0.003906,0.003906,0.005859,0.003906,0.002930,0.003906,0.000977,0.005859,0.002930
0.004883,0.007812,0.009781,0.002930,0.005859,0.003906,0.003906,0.010757,0.000977
0.005859,0.006836,0.019547,0.005859,0.006836,0.006836,0.009781,0.015640,0.006836
0.027374,0.024445,0.076248,0.018570,0.035187,0.016617,0.014664,0.052780,0.016617
0.023453,0.034210,0.082108,0.016617,0.043015,0.022476,0.027374,0.052780,0.018570
0.099701,0.130005,0.304977,0.096771,0.175949,0.072342,0.069397,0.206253,0.086990
0.100677,0.128052,0.262955,0.080154,0.148575,0.070374,0.070374,0.178879,0.078201
0.011734,0.019547,0.033234,0.012711,0.017593,0.009781,0.010757,0.018570,0.007812
0.022476,0.040085,0.063538,0.018570,0.038116,0.016617,0.020523,0.040085,0.017593
0.013687,0.018570,0.049850,0.016617,0.060608,0.028351,0.042038,0.111435,0.048874
0.035187,0.040085,0.082108,0.031281,0.055725,0.030304,0.027374,0.056702,0.034210
0.073318,0.089935,0.190613,0.061584,0.107529,0.049850,0.050827,0.140762,0.060608
0.111435,0.136856,0.293243,0.089935,0.159332,0.074295,0.077225,0.207230,0.086014
0.010757,0.018570,0.036163,0.010757,0.010757,0.011734,0.010757,0.026398,0.005859
0.021500,0.025421,0.054733,0.017593,0.030304,0.013687,0.013687,0.035187,0.014664
0.112411,0.131958,0.320618,0.083084,0.162262,0.084061,0.076248,0.214066,0.091888
0.054733,0.061584,0.117294,0.029327,0.043991,0.032257,0.037140,0.090912,0.043991
0.057678,0.081131,0.172043,0.041061,0.078201,0.035187,0.050827,0.110458,0.047897
0.083084,0.107529,0.254150,0.075272,0.142715,0.058655,0.059631,0.173996,0.067444
0.017593,0.023453,0.050827,0.010757,0.027374,0.009781,0.015640,0.035187,0.012711
0.137833,0.176926,0.418365,0.129028,0.244370,0.091888,0.100677,0.244370,0.122192
0.002930,0.004883,0.008804,0.002930,0.000977,0.001953,0.008804,0.005859,0.006836
0.005859,0.003906,0.008804,0.004883,0.003906,0.003906,0.003906,0.007812,0.002930
0.233627,0.258057,0.713577,0.207230,0.427170,0.178879,0.160309,0.419342,0.189636
0.038116,0.036163,0.068420,0.034210,0.052780,0.028351,0.027374,0.045944,0.024445
0.086990,0.113388,0.271744,0.081131,0.157379,0.078201,0.066467,0.165192,0.074295
0.013687,0.022476,0.049850,0.013687,0.027374,0.009781,0.015640,0.035187,0.013687
0.090912,0.104599,0.246338,0.072342,0.136856,0.066467,0.072342,0.180832,0.076248
0.091888,0.094818,0.237534,0.057678,0.126099,0.056702,0.060608,0.158356,0.061584
0.110458,0.134888,0.289337,0.098724,0.164215,0.075272,0.085037,0.200394,0.089935
0.014664,0.016617,0.024445,0.009781,0.013687,0.009781,0.012711,0.018570,0.007812
0.062561,0.090912,0.200394,0.056702,0.119263,0.052780,0.048874,0.129028,0.053757
0.073318,0.091888,0.209183,0.062561,0.116318,0.053757,0.057678,0.144669,0.061584
0.065491,0.092865,0.216034,0.065491,0.122192,0.056702,0.046921,0.133911,0.055725
0.084061,0.105576,0.234604,0.069397,0.126099,0.060608,0.065491,0.168137,0.080154
0.144669,0.163239,0.423264,0.121216,0.252197,0.113388,0.090912,0.245346,0.115341
0.037140,0.078201,0.073318,0.067444,0.078201,0.022476,0.048874,0.071350,0.060608
0.022476,0.027374,0.067444,0.016617,0.039093,0.016617,0.020523,0.045944,0.018570
0.022476,0.030304,0.067444,0.012711,0.027374,0.010757,0.016617,0.044968,0.015640
0.017593,0.023453,0.051804,0.010757,0.027374,0.010757,0.012711,0.039093,0.017593
0.076248,0.102631,0.224823,0.060608,0.113388,0.067444,0.054733,0.149551,0.067444
0.111435,0.141739,0.310852,0.090912,0.168137,0.081131,0.084061,0.217987,0.090912
0.020523,0.020523,0.044968,0.024445,0.036163,0.022476,0.021500,0.032257,0.020523
0.005859,0.004883,0.012711,0.004883,0.010757,0.004883,0.006836,0.009781,0.004883
0.092865,0.130981,0.311829,0.097748,0.184753,0.070374,0.073318,0.186707,0.084061
0.009781,0.009781,0.018570,0.003906,0.007812,0.004883,0.006836,0.017593,0.007812
0.095795,0.105576,0.260986,0.073318,0.133911,0.074295,0.072342,0.171066,0.086990
0.123169,0.167160,0.403702,0.119263,0.232651,0.084061,0.088959,0.227753,0.112411
0.115341,0.152496,0.352875,0.099701,0.144669,0.097748,0.082108,0.265884,0.097748
0.120239,0.146622,0.373413,0.095795,0.173996,0.100677,0.094818,0.244370,0.099701
0.104599,0.127075,0.310852,0.093842,0.161285,0.080154,0.084061,0.208206,0.102631
0.099701,0.130005,0.304977,0.096771,0.175949,0.072342,0.069397,0.206253,0.086990
0.086014,0.113388,0.229706,0.072342,0.139786,0.065491,0.061584,0.164215,0.075272
0.054733,0.067444,0.167160,0.037140,0.076248,0.043015,0.042038,0.117294,0.048874
0.005859,0.008804,0.010757,0.007812,0.005859,0.000977,0.005859,0.011734,0.005859
0.081131,0.095795,0.228729,0.073318,0.133911,0.059631,0.058655,0.147598,0.065491
0.103622,0.118271,0.282501,0.086990,0.157379,0.083084,0.082108,0.191589,0.087982
0.121216,0.164215,0.376343,0.117294,0.223846,0.091888,0.082108,0.217987,0.097748
0.096771,0.101654,0.258057,0.074295,0.130005,0.070374,0.071350,0.167160,0.073318
0.100677,0.126099,0.296188,0.086990,0.161285,0.071350,0.071350,0.183777,0.089935
0.059631,0.068420,0.176926,0.045944,0.070374,0.039093,0.050827,0.130981,0.045944
0.122192,0.141739,0.351898,0.095795,0.173019,0.100677,0.092865,0.254150,0.098724
0.012711,0.017593,0.022476,0.004883,0.014664,0.006836,0.003906,0.018570,0.006836
0.098724,0.118271,0.281525,0.089935,0.147598,0.079178,0.074295,0.179855,0.077225
0.086990,0.107529,0.241440,0.075272,0.131958,0.060608,0.063538,0.157379,0.071350
0.075272,0.088959,0.189636,0.070374,0.101654,0.046921,0.057678,0.124146,0.059631
0.003906,0.004883,0.010757,0.002930,0.012711,0.001953,0.006836,0.010757,0.006836
0.011734,0.024445,0.053757,0.010757,0.022476,0.010757,0.015640,0.032257,0.010757
0.089935,0.111435,0.244370,0.061584,0.130005,0.065491,0.071350,0.160309,0.068420
0.026398,0.023453,0.064514,0.013687,0.031281,0.018570,0.014664,0.046921,0.012711
0.016617,0.022476,0.032257,0.010757,0.020523,0.013687,0.011734,0.027374,0.010757
0.072342,0.094818,0.216034,0.064514,0.112411,0.052780,0.064514,0.144669,0.064514
0.080154,0.110458,0.260986,0.072342,0.149551,0.062561,0.053757,0.161285,0.064514
0.001953,0.000977,0.004883,0.000000,0.001953,0.000977,0.000977,0.000000,0.000977
0.070374,0.098724,0.219940,0.058655,0.113388,0.051804,0.057678,0.142715,0.064514
0.113388,0.134888,0.323547,0.088959,0.150528,0.086014,0.093842,0.252197,0.090912
0.047897,0.057678,0.130981,0.040085,0.076248,0.032257,0.031281,0.093842,0.043015
0.058655,0.075272,0.135880,0.043991,0.069397,0.037140,0.039093,0.107529,0.038116
0.098724,0.112411,0.276627,0.078201,0.135880,0.084061,0.076248,0.192566,0.082108
0.064514,0.093842,0.218964,0.058655,0.115341,0.044968,0.057678,0.139786,0.067444
0.021500,0.029327,0.076248,0.022476,0.032257,0.014664,0.020523,0.052780,0.020523
0.064514,0.077225,0.153473,0.044968,0.084061,0.037140,0.043991,0.114365,0.044968
0.071350,0.083084,0.196472,0.050827,0.100677,0.046921,0.044968,0.133911,0.053757
0.046921,0.069397,0.135880,0.042038,0.081131,0.032257,0.036163,0.106552,0.047897
0.021500,0.025421,0.063538,0.015640,0.030304,0.018570,0.015640,0.042038,0.016617
0.010757,0.014664,0.040085,0.012711,0.020523,0.005859,0.006836,0.024445,0.006836
0.000000,0.000000,0.001953,0.000000,0.002930,0.000000,0.003906,0.002930,0.000000
0.023453,0.027374,0.052780,0.015640,0.032257,0.016617,0.019547,0.033234,0.017593
0.014664,0.010757,0.023453,0.006836,0.008804,0.006836,0.005859,0.021500,0.009781
0.067444,0.072342,0.184753,0.067444,0.115341,0.052780,0.055725,0.120239,0.063538
0.159332,0.210159,0.528824,0.157379,0.318665,0.122192,0.109482,0.326492,0.130005
0.029327,0.042038,0.093842,0.016617,0.043991,0.020523,0.031281,0.076248,0.029327
0.099701,0.115341,0.278595,0.083084,0.143692,0.082108,0.076248,0.185730,0.080154
0.093842,0.113388,0.231674,0.075272,0.130005,0.065491,0.062561,0.173019,0.078201
0.093842,0.124146,0.294235,0.081131,0.153473,0.070374,0.072342,0.189636,0.097748
0.003906,0.008804,0.012711,0.000000,0.003906,0.002930,0.000000,0.009781,0.002930
0.114365,0.153473,0.366562,0.107529,0.192566,0.089935,0.086990,0.248291,0.103622
0.028351,0.052780,0.092865,0.034210,0.052780,0.026398,0.027374,0.064514,0.029327
0.007812,0.011734,0.020523,0.004883,0.006836,0.001953,0.007812,0.017593,0.006836
0.026398,0.035187,0.081131,0.021500,0.041061,0.020523,0.013687,0.049850,0.020523
0.109482,0.137833,0.333328,0.091888,0.175949,0.081131,0.085037,0.226776,0.100677
0.030304,0.040085,0.084061,0.027374,0.045944,0.022476,0.023453,0.070374,0.031281
0.203323,0.278595,0.634399,0.212112,0.400772,0.165192,0.168137,0.378296,0.182800
0.023453,0.022476,0.048874,0.020523,0.032257,0.012711,0.012711,0.033234,0.013687
0.119263,0.147598,0.340164,0.099701,0.180832,0.087982,0.090912,0.218964,0.098724
0.021500,0.026398,0.048874,0.011734,0.017593,0.012711,0.016617,0.034210,0.011734
0.010757,0.020523,0.023453,0.007812,0.017593,0.010757,0.004883,0.021500,0.010757
0.094818,0.114365,0.298141,0.076248,0.119263,0.082108,0.072342,0.206253,0.074295
0.011734,0.011734,0.020523,0.008804,0.010757,0.009781,0.006836,0.018570,0.011734
0.105576,0.130981,0.304977,0.081131,0.150528,0.086014,0.083084,0.223846,0.075272
0.135880,0.153473,0.398819,0.105576,0.200394,0.097748,0.102631,0.259033,0.109482
0.108505,0.136856,0.350922,0.101654,0.181808,0.101654,0.092865,0.234604,0.102631
0.028351,0.037140,0.072342,0.024445,0.044968,0.019547,0.019547,0.050827,0.021500
0.087982,0.107529,0.262955,0.069397,0.142715,0.063538,0.061584,0.174973,0.081131
0.086014,0.110458,0.259033,0.080154,0.148575,0.070374,0.074295,0.172043,0.077225
0.091888,0.110458,0.271744,0.075272,0.125122,0.076248,0.073318,0.181808,0.072342
0.088959,0.093842,0.223846,0.068420,0.125122,0.066467,0.065491,0.165192,0.071350
0.083084,0.111435,0.252197,0.064514,0.125122,0.064514,0.070374,0.162262,0.073318
0.002930,0.006836,0.007812,0.000977,0.001953,0.000000,0.002930,0.007812,0.001953
0.028351,0.039093,0.078201,0.019547,0.037140,0.018570,0.020523,0.053757,0.021500
0.117294,0.138809,0.329422,0.096771,0.164215,0.084061,0.088959,0.229706,0.100677
0.100677,0.119263,0.293243,0.074295,0.141739,0.079178,0.082108,0.200394,0.084061
0.098724,0.110458,0.273697,0.077225,0.140762,0.074295,0.071350,0.191589,0.081131
0.093842,0.110458,0.274673,0.074295,0.133911,0.067444,0.067444,0.181808,0.072342
0.000000,0.000977,0.000977,0.001953,0.000000,0.000000,0.000000,0.000000,0.000000
0.003906,0.004883,0.007812,0.001953,0.002930,0.006836,0.003906,0.003906,0.001953
0.072342,0.098724,0.225800,0.058655,0.111435,0.056702,0.057678,0.154449,0.064514
0.082108,0.095795,0.237534,0.062561,0.125122,0.057678,0.067444,0.166168,0.065491
0.087982,0.106552,0.229706,0.073318,0.144669,0.057678,0.061584,0.188660,0.089935
0.084061,0.102631,0.228729,0.078201,0.142715,0.058655,0.063538,0.184753,0.095795
0.013687,0.024445,0.054733,0.012711,0.025421,0.011734,0.014664,0.039093,0.014664
0.108505,0.123169,0.302048,0.086014,0.178879,0.082108,0.086990,0.217987,0.099701
0.016617,0.021500,0.041061,0.006836,0.019547,0.010757,0.013687,0.034210,0.008804
0.011734,0.017593,0.029327,0.007812,0.009781,0.003906,0.011734,0.018570,0.009781
0.109482,0.142715,0.333328,0.085037,0.142715,0.087982,0.088959,0.236557,0.092865
0.034210,0.040085,0.085037,0.025421,0.046921,0.020523,0.029327,0.054733,0.025421
0.094818,0.108505,0.251221,0.074295,0.149551,0.065491,0.069397,0.183777,0.079178
0.088959,0.109482,0.263931,0.062561,0.136856,0.060608,0.066467,0.162262,0.075272
0.111435,0.140762,0.344086,0.087982,0.157379,0.094818,0.083084,0.229706,0.094818
0.152496,0.202347,0.487778,0.147598,0.303024,0.125122,0.111435,0.295212,0.139786
0.025421,0.032257,0.081131,0.017593,0.037140,0.013687,0.023453,0.052780,0.019547
0.093842,0.097748,0.263931,0.062561,0.116318,0.069397,0.070374,0.174973,0.071350
0.060608,0.066467,0.160309,0.046921,0.098724,0.038116,0.029327,0.087982,0.047897
0.077225,0.093842,0.245346,0.071350,0.133911,0.060608,0.050827,0.150528,0.065491
0.093842,0.114365,0.230698,0.082108,0.151520,0.063538,0.068420,0.192566,0.097748
0.090912,0.114365,0.245346,0.074295,0.132935,0.066467,0.073318,0.173996,0.075272
0.070374,0.089935,0.221893,0.068420,0.131958,0.052780,0.048874,0.140762,0.063538
0.045944,0.067444,0.153473,0.037140,0.074295,0.036163,0.041061,0.105576,0.040085
0.029327,0.045944,0.108505,0.032257,0.051804,0.027374,0.030304,0.070374,0.032257
0.089935,0.106552,0.278595,0.066467,0.122192,0.078201,0.067444,0.178879,0.075272
0.003906,0.007812,0.009781,0.002930,0.003906,0.006836,0.003906,0.005859,0.001953
0.086014,0.098724,0.230698,0.074295,0.129028,0.068420,0.069397,0.166168,0.084061
0.018570,0.019547,0.050827,0.007812,0.022476,0.008804,0.013687,0.038116,0.014664
0.110458,0.139786,0.315735,0.082108,0.143692,0.083084,0.090912,0.218964,0.088959
0.064514,0.088959,0.177902,0.058655,0.109482,0.048874,0.054733,0.131958,0.060608
0.046921,0.064514,0.150528,0.042038,0.086014,0.035187,0.036163,0.090912,0.043991
0.042038,0.062561,0.139786,0.036163,0.071350,0.036163,0.036163,0.094818,0.042038
0.110458,0.120239,0.280548,0.087982,0.156403,0.081131,0.083084,0.189636,0.085037
0.002930,0.005859,0.008804,0.002930,0.005859,0.003906,0.001953,0.006836,0.003906
0.123169,0.131958,0.319641,0.084061,0.156403,0.080154,0.082108,0.217987,0.098724
0.095795,0.119263,0.267838,0.072342,0.136856,0.061584,0.072342,0.181808,0.077225
0.000977,0.002930,0.002930,0.000000,0.002930,0.004883,0.002930,0.005859,0.000000
0.086990,0.114365,0.260010,0.071350,0.130005,0.065491,0.059631,0.169113,0.073318
0.030304,0.041061,0.089935,0.014664,0.035187,0.023453,0.024445,0.064514,0.027374
0.036163,0.043991,0.103622,0.030304,0.053757,0.027374,0.023453,0.061584,0.026398
0.062561,0.088959,0.218964,0.066467,0.130981,0.056702,0.061584,0.139786,0.061584
0.187683,0.255127,0.633423,0.185730,0.391006,0.144669,0.143692,0.355804,0.159332
0.053757,0.082108,0.173996,0.050827,0.108505,0.043991,0.037140,0.117294,0.052780
0.110458,0.140762,0.346039,0.099701,0.181808,0.076248,0.091888,0.210159,0.090912
0.154449,0.200394,0.482880,0.142715,0.280548,0.112411,0.111435,0.288361,0.123169
0.007812,0.010757,0.015640,0.008804,0.011734,0.009781,0.006836,0.014664,0.008804
0.008804,0.007812,0.013687,0.002930,0.011734,0.000000,0.006836,0.010757,0.004883
0.116318,0.147598,0.319641,0.092865,0.171066,0.076248,0.086014,0.210159,0.100677
0.014664,0.023453,0.046921,0.006836,0.022476,0.005859,0.017593,0.033234,0.008804
0.043015,0.065491,0.149551,0.046921,0.099701,0.035187,0.039093,0.089935,0.040085
0.014664,0.012711,0.032257,0.011734,0.015640,0.007812,0.008804,0.020523,0.008804
0.132935,0.157379,0.366562,0.110458,0.188660,0.097748,0.098724,0.241440,0.107529
0.128052,0.150528,0.354828,0.101654,0.192566,0.094818,0.090912,0.244370,0.112411
0.005859,0.008804,0.011734,0.005859,0.004883,0.005859,0.004883,0.015640,0.006836
0.032257,0.044968,0.081131,0.018570,0.042038,0.020523,0.021500,0.068420,0.025421
0.136856,0.184753,0.442810,0.132935,0.256104,0.107529,0.110458,0.274673,0.115341
0.149551,0.195496,0.476044,0.140762,0.280548,0.112411,0.107529,0.272720,0.122192
0.082108,0.109482,0.236557,0.066467,0.128052,0.054733,0.051804,0.156403,0.065491
0.099701,0.131958,0.317688,0.097748,0.184753,0.069397,0.071350,0.181808,0.086990
0.136856,0.157379,0.392960,0.106552,0.188660,0.111435,0.109482,0.273697,0.108505
0.106552,0.127075,0.303024,0.088959,0.173996,0.087982,0.078201,0.204300,0.089935
0.004883,0.005859,0.009781,0.000977,0.003906,0.000000,0.002930,0.006836,0.006836
0.128052,0.154449,0.348969,0.101654,0.198441,0.094818,0.086014,0.230698,0.103622
0.064514,0.088959,0.193542,0.059631,0.119263,0.048874,0.051804,0.127075,0.053757
0.135880,0.155426,0.388062,0.112411,0.188660,0.101654,0.098724,0.246338,0.100677
0.163239,0.199417,0.525894,0.151520,0.304001,0.130981,0.113388,0.313782,0.131958
0.089935,0.096771,0.242416,0.067444,0.124146,0.073318,0.066467,0.169113,0.075272
0.082108,0.104599,0.234604,0.059631,0.132935,0.066467,0.065491,0.172043,0.065491
0.034210,0.051804,0.107529,0.021500,0.049850,0.032257,0.030304,0.095795,0.037140
0.041061,0.045944,0.106552,0.026398,0.046921,0.035187,0.030304,0.082108,0.026398
0.087982,0.106552,0.217987,0.069397,0.124146,0.058655,0.063538,0.152496,0.068420
0.050827,0.073318,0.130005,0.039093,0.063538,0.037140,0.032257,0.109482,0.041061
0.057678,0.072342,0.100677,0.030304,0.043015,0.032257,0.029327,0.106552,0.047897
0.110458,0.138809,0.362656,0.095795,0.174973,0.105576,0.094818,0.253174,0.096771
0.006836,0.006836,0.007812,0.002930,0.005859,0.004883,0.000977,0.010757,0.000000
0.085037,0.097748,0.240463,0.065491,0.106552,0.070374,0.061584,0.167160,0.068420
0.074295,0.091888,0.218964,0.056702,0.104599,0.055725,0.059631,0.148575,0.068420
0.011734,0.013687,0.023453,0.007812,0.013687,0.011734,0.007812,0.014664,0.010757
0.063538,0.072342,0.192566,0.048874,0.089935,0.048874,0.048874,0.134888,0.048874
0.000000,0.004883,0.007812,0.001953,0.004883,0.003906,0.005859,0.006836,0.002930
0.002930,0.009781,0.014664,0.004883,0.008804,0.002930,0.008804,0.014664,0.007812
0.009781,0.012711,0.020523,0.005859,0.017593,0.009781,0.010757,0.019547,0.008804
0.058655,0.070374,0.166168,0.042038,0.064514,0.039093,0.049850,0.122192,0.044968
0.068420,0.084061,0.193542,0.049850,0.084061,0.048874,0.043991,0.120239,0.053757
0.086990,0.103622,0.221893,0.065491,0.129028,0.064514,0.064514,0.158356,0.076248
0.067444,0.082108,0.203323,0.051804,0.098724,0.047897,0.050827,0.137833,0.055725
0.039093,0.051804,0.117294,0.035187,0.056702,0.034210,0.032257,0.080154,0.034210
0.091888,0.103622,0.272720,0.072342,0.133911,0.070374,0.074295,0.180832,0.078201
0.249268,0.309875,0.765381,0.234604,0.503418,0.199417,0.197449,0.470184,0.219940
0.038116,0.053757,0.113388,0.025421,0.051804,0.031281,0.034210,0.080154,0.036163
0.127075,0.154449,0.369492,0.100677,0.155426,0.099701,0.099701,0.256104,0.096771
0.119263,0.138809,0.329422,0.096771,0.176926,0.091888,0.083084,0.221893,0.086990
0.096771,0.115341,0.294235,0.075272,0.125122,0.079178,0.077225,0.201370,0.077225
0.042038,0.054733,0.126099,0.036163,0.069397,0.031281,0.029327,0.078201,0.033234
0.039093,0.047897,0.101654,0.031281,0.060608,0.029327,0.028351,0.068420,0.030304
0.051804,0.061584,0.151520,0.040085,0.071350,0.035187,0.043991,0.100677,0.043015
0.007812,0.016617,0.028351,0.005859,0.012711,0.004883,0.006836,0.024445,0.011734
0.000977,0.003906,0.003906,0.000977,0.001953,0.004883,0.001953,0.004883,0.000000
0.009781,0.007812,0.017593,0.002930,0.008804,0.004883,0.005859,0.007812,0.003906
0.106552,0.156403,0.341141,0.094818,0.178879,0.084061,0.085037,0.213089,0.097748
0.076248,0.092865,0.218964,0.078201,0.121216,0.065491,0.059631,0.154449,0.070374
0.033234,0.036163,0.096771,0.033234,0.051804,0.028351,0.025421,0.069397,0.032257
0.084061,0.112411,0.232651,0.074295,0.143692,0.065491,0.067444,0.183777,0.089935
0.002930,0.002930,0.005859,0.002930,0.002930,0.000000,0.004883,0.004883,0.001953
0.124146,0.135880,0.350922,0.090912,0.156403,0.101654,0.096771,0.259033,0.099701
0.002930,0.006836,0.006836,0.001953,0.006836,0.005859,0.001953,0.006836,0.002930
0.041061,0.056702,0.114365,0.021500,0.044968,0.032257,0.029327,0.086014,0.034210
0.006836,0.003906,0.020523,0.004883,0.009781,0.009781,0.004883,0.011734,0.005859
0.098724,0.116318,0.273697,0.080154,0.139786,0.072342,0.070374,0.178879,0.090912
0.011734,0.013687,0.015640,0.004883,0.014664,0.005859,0.009781,0.017593,0.012711
0.019547,0.030304,0.068420,0.012711,0.031281,0.011734,0.019547,0.043991,0.022476
0.095795,0.104599,0.256104,0.076248,0.129028,0.067444,0.060608,0.174973,0.071350
0.081131,0.113388,0.241440,0.078201,0.146622,0.057678,0.058655,0.154449,0.068420
0.088959,0.117294,0.251221,0.077225,0.137833,0.064514,0.065491,0.168137,0.071350
0.122192,0.170090,0.369492,0.135880,0.232651,0.071350,0.079178,0.180832,0.093842
0.040085,0.052780,0.116318,0.040085,0.067444,0.025421,0.020523,0.063538,0.035187
0.111435,0.139786,0.316711,0.086990,0.137833,0.090912,0.087982,0.232651,0.083084
0.195496,0.263931,0.618759,0.200394,0.354828,0.147598,0.139786,0.354828,0.176926
0.000000,0.004883,0.001953,0.000000,0.002930,0.000000,0.000977,0.003906,0.000000
0.019547,0.021500,0.049850,0.006836,0.024445,0.009781,0.019547,0.037140,0.005859
